1210,1,기계적 요인,6,추락위험 부분(개구부 등),승강 설비 미설치로 비계상을 무리하게 올라가던중 떨어짐 위험,안전보건규칙 제46조 [승강설비의 설치]
1211,5,작업특성 요인,4,근로자 실수(휴먼에러),근로자가 안전작업수칙 미숙지하고 무리하게 작업중 떨어짐 위험,
1212,5,작업특성 요인,4,근로자 실수(휴먼에러),작업지휘자 미선임하고 근로자 단독으로 작업중 떨어짐 위험,안전보건규칙 제39조 [작업지휘자의 지정]
1213,6,작업환경 요인,6,조직 안전문화,"안전모, 안전대 등 개인보호구 미착용하고 비계상에서 작업중 부딪히거나 떨어짐 위험",안전보건규칙 제32조 [보호구의 지급 등]
1214,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",비계 등 가설계단 지지물이 가설계단 하중을 견디지 못하고 무너짐 위험,안전보건규칙 제23조 [가설통로의 구조]
1215,1,기계적 요인,4,충돌위험 부분,"가설 계단의 수직보호망 미설치로 승강중 자재, 공구 등에 맞음 위험",안전보건규칙 제14조 [낙하물에 의한 위험의 방지]
1216,1,기계적 요인,4,충돌위험 부분,가설 통로 상부에 방호선반 미설치로 통행중 낙하물에 맞음 위험,안전보건규칙 제14조 [낙하물에 의한 위험의 방지]
1217,1,기계적 요인,5,"넘어짐(미끄러짐, 걸림, 헛디딤)",가설 계단 통로 발판이 고정되지않아 탈락하면서 넘어짐 위험,안전보건규칙 제56조 [작업발판의 구조]
1218,1,기계적 요인,5,"넘어짐(미끄러짐, 걸림, 헛디딤)",가설 통로 바닥의 돌출물에 이동 중 걸려 넘어짐 위험,안전보건규칙 제3조 [전도의 방지]
1219,1,기계적 요인,5,"넘어짐(미끄러짐, 걸림, 헛디딤)",가설 통로 발판에 미끄럼 방지 조치 미실시로 이동중 넘어짐 위험,안전보건규칙 제3조 [전도의 방지]
1220,1,기계적 요인,5,"넘어짐(미끄러짐, 걸림, 헛디딤)",가설 통로의 발판 재료가 통행중 부러지면서 넘어짐 위험,안전보건규칙 제56조 [작업발판의 구조]
1221,1,기계적 요인,5,"넘어짐(미끄러짐, 걸림, 헛디딤)",가설 통로의 폭이 좁아서 자재 운반중 걸려 넘어짐 위험,안전보건규칙 제23조 [가설통로의 구조]
1222,1,기계적 요인,6,추락위험 부분(개구부 등),가설 계단 단부에 안전난간대 미설치로 이동중 떨어짐 위험,안전보건규칙 제13조 [안전난간의 구조 및 설치요건]
1223,1,기계적 요인,6,추락위험 부분(개구부 등),가설 통로로 이동하려던 중 가설통로 옆 법면단부로 떨어짐 위험,안전보건규칙 제13조 [안전난간의 구조 및 설치요건]
1224,1,기계적 요인,6,추락위험 부분(개구부 등),경사 법면 등 근로자 임의 이동통로에 가설 계단 미설치로 통행중 떨어짐 위험,안전보건규칙 제22조 [통로의 설치]
1225,6,작업환경 요인,6,조직 안전문화,"안전모, 안전화 등 개인보호구 미착용하고 통행중 부딪히거나 깔림 위험",안전보건규칙 제32조 [보호구의 지급 등]
1226,1,기계적 요인,2,"위험한 표면(절단, 베임, 긁힘)",안전 작업절차를 무시하고 분전함의 차단기를 조작하여 연삭기 등 전기기구로 작업중인 근로자 손가락 절단 위험,
1227,1,기계적 요인,4,충돌위험 부분,회로명 미표기로 차단기를 임의조작하여 전기기구 사용중인 근로자 안전사고 위험,
1228,2,전기적 요인,1,감전(안전전압초과),분전반 우수 침투로 누전에 의한 감전 위험,
1229,2,전기적 요인,1,감전(안전전압초과),분전함내 이물질이 쌓여 누전되면서 감전 위험,
1230,2,전기적 요인,1,감전(안전전압초과),외함 시건장치 미설치로 임의 조작중 근로자 감전 위험,
1231,2,전기적 요인,1,감전(안전전압초과),전기 기계기구가 누전차단기에 연결되어 있지 않아 사용중 누전에 의한 감전 위험,안전보건규칙 제304조 [누전차단기에 의한 감전방지]
1232,2,전기적 요인,1,감전(안전전압초과),전기 담당자외 근로자가 임의 조작중 감전 위험,
1233,2,전기적 요인,1,감전(안전전압초과),전기 취급 전용공구를 사용하지 않고 절연성이 없는 공구로 임의 조작하다가 감전 위험,
1234,2,전기적 요인,1,감전(안전전압초과),충전부 내부 보호판 미설치로 조작중 충전부에 감전 위험,안전보건규칙 제301조 [전기 기계ㆍ기구 등의 충전부 방호]
1235,2,전기적 요인,1,감전(안전전압초과),콘센트 미설치로 분전함 내부에서 전선 인출중 감전 위험,
1236,5,작업특성 요인,4,근로자 실수(휴먼에러),"절연, 접지상태 점검 미흡으로 누전되어 감전 위험",안전보건규칙 제302조 [전기 기계ㆍ기구의 접지]
1237,6,작업환경 요인,6,조직 안전문화,"안전모, 절연장갑 사용하지 않고 조작중 충전부에 감전 위험",안전보건규칙 제323조 [절연용 보호구 등의 사용]
1238,1,기계적 요인,4,충돌위험 부분,고압선 충전부에 근접 작업시 절연기구를 사용하지 않고 작업하다가 감전 위험,안전보건규칙 제321조 [충전전로에서의 전기작업]
1239,2,전기적 요인,1,감전(안전전압초과),"용접기, 가설 전선 충전부에 테이핑 등 절연 조치를 하지않아 접촉 감전 위험",안전보건규칙 제301조 [전기 기계ㆍ기구 등의 충전부 방호]
1241,2,전기적 요인,1,감전(안전전압초과),충전부에 보호판 등 접촉 방지조치를 하지 않아 충전부에 감전 위험,안전보건규칙 제301조 [전기 기계ㆍ기구 등의 충전부 방호]
1242,5,작업특성 요인,4,근로자 실수(휴먼에러),고압선 충전부에 근접 작업시 절연복 미착용으로 접촉 감전 위험,안전보건규칙 제321조 [충전전로에서의 전기작업]
1243,5,작업특성 요인,4,근로자 실수(휴먼에러),고압선에 접근 한계 거리를 유지하지 않아 감전 위험,안전보건규칙 제321조 [충전전로에서의 전기작업]
1244,6,작업환경 요인,6,조직 안전문화,"안전모, 절연장갑 등 미착용하고 작업중 충전부에 감전 위험",안전보건규칙 제323조 [절연용 보호구 등의 사용]
1245,1,기계적 요인,2,"위험한 표면(절단, 베임, 긁힘)",고속 회전시 이상음을 무시하고 작업중 톱날 비산에 신체 베임 위험,
1246,1,기계적 요인,2,"위험한 표면(절단, 베임, 긁힘)","작업중 톱날, 덮개 등 부품이 견고하게 고정되지 않아 작업중 탈락하면서 절단 위험",안전보건규칙 제87조 [원동기ㆍ회전축 등의 위험 방지]
1247,1,기계적 요인,2,"위험한 표면(절단, 베임, 긁힘)",톱날 접촉 방지 장치가 미설치되어 작업중 접촉 절단 위험,안전보건규칙 제101조 [원형톱기계의 톱날접촉예방장치]
1248,1,기계적 요인,4,충돌위험 부분,전기 기계기구 조작 스위치 이상으로 작업중 이상 동작에 의한 안전사고 위험,
1249,1,기계적 요인,5,"넘어짐(미끄러짐, 걸림, 헛디딤)",작업장 주변 정리정돈 미실시로 작업중 걸려 넘어짐 위험,안전보건규칙 제3조 [전도의 방지]
1250,2,전기적 요인,1,감전(안전전압초과),누전차단기가 미설치되고 접지를 하지 않고 기계기구 사용중 감전 위험,안전보건규칙 제304조 [누전차단기에 의한 감전방지]
1251,2,전기적 요인,1,감전(안전전압초과),전선 피복이 벗겨지거나 충전부가 노출된 상태로 작업중 접촉 감전 위험,안전보건규칙 제301조 [전기 기계ㆍ기구 등의 충전부 방호]
1252,2,전기적 요인,1,감전(안전전압초과),주기적인 점검 미실시로 접지 등이 탈락된 상태로 작업중 감전 위험,안전보건규칙 제302조 [전기 기계ㆍ기구의 접지]
1253,2,전기적 요인,1,감전(안전전압초과),"콘센트, 플러그 등이 파손된 상태로 사용중 충전부에 감전 위험",안전보건규칙 제301조 [전기 기계ㆍ기구 등의 충전부 방호]
1254,6,작업환경 요인,6,조직 안전문화,"안전모, 보안경 등 미착용하고 작업중, 파편 등에 베임 위험",안전보건규칙 제323조 [절연용 보호구 등의 사용]
1255,1,기계적 요인,4,충돌위험 부분,접지봉을 수분이 많고 산류등이 있는 장소에 매입하여 부식에 의한 접지 성능 저하로 감전 위험,안전보건규칙 제314조 [습윤한 장소의 이동전선 등]
1256,2,전기적 요인,1,감전(안전전압초과),절연장갑 등 미착용하고 접지선 연결 작업중 분전함 등 충전부에 접촉 감전 위험,안전보건규칙 제323조 [절연용 보호구 등의 사용]
1257,2,전기적 요인,1,감전(안전전압초과),접지 단자에 접지선이 탈락된 상태로 전기 기계기구 사용중 감전 위험,안전보건규칙 제302조 [전기 기계ㆍ기구의 접지]
1258,2,전기적 요인,1,감전(안전전압초과),접지선을 규정품으로 사용하지 않아 누전시 접지 역할을 하지 못하여 감전 위험,안전보건규칙 제302조 [전기 기계ㆍ기구의 접지]
1259,2,전기적 요인,1,감전(안전전압초과),주기적인 접지 상태 점검 미실시로 접지 탈락된 상태로 작업중 감전 위험,안전보건규칙 제302조 [전기 기계ㆍ기구의 접지]
1260,2,전기적 요인,1,감전(안전전압초과),"철재 분전함 외함, 전동기계기구 외함접지 미실시로 사용중 감전 위험",안전보건규칙 제302조 [전기 기계ㆍ기구의 접지]
1261,2,전기적 요인,1,감전(안전전압초과),콘센트 또는 인출 전선에 접지가 되어 있지 않아 전기 기계기구 사용중 감전 위험,안전보건규칙 제302조 [전기 기계ㆍ기구의 접지]
1262,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",크레인 안전장치 고장으로 자재 인양중 깔림 위험,안전보건규칙 제91조 [고장난 기계의 정비 등]
1263,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",화물 인양시 시운전하지 않고 작업하다가 기계고장으로 인양물에 깔림 위험,
1264,1,기계적 요인,4,충돌위험 부분,고압선 근접 작업시 신호수 없이 작업하다가 고압선에 감전 위험,안전보건규칙 제89조 [운전 시작 전 조치]
1265,1,기계적 요인,4,충돌위험 부분,신호수와 운전원간 신호방법이통일되지 않아 인양중인 물체에 부딪힘 위험,안전보건규칙 제40조 [신호]
1266,1,기계적 요인,4,충돌위험 부분,인양물을 2줄걸이로 체결하지 않아 인양중 흔들리면서 주변근로자 부딪힘 위험,
1267,1,기계적 요인,4,충돌위험 부분,해체 및 인양 작업중 자재가 탈락되어 낙하 또는 인양중인 물체가 균형을 잃고 근로자와 부딪힘 위험,안전보건규칙 제137조 [해지장치의 사용]
1268,5,작업특성 요인,4,근로자 실수(휴먼에러),안전작업수칙 미준수하고 무리하게 작업중 떨어짐 위험,
1269,6,작업환경 요인,6,조직 안전문화,안전모 등 개인보호구 미착용하여 작업중 부딪히거나 떨어짐 위험,안전보건규칙 제32조 [보호구의 지급 등]
1270,1,기계적 요인,4,충돌위험 부분,길이가 긴 자재 등을 리프트에무리하게 적재하여 운행중 자재가 건물에 걸리면서 부딪힘 위험,안전보건규칙 제159조 [화물의 낙하 방지]
1271,1,기계적 요인,6,추락위험 부분(개구부 등),리프트 각층 출입문이 열린 상태에서 리프트를 탑승하려고 리어카를 끌어 당기던중 리어카와 함께 떨어짐 위험,
1340,3,화학(물질)적 요인,8,화재 / 폭발 위험,열풍기 사용중 과열에 의한 화재 위험,안전보건규칙 제560조 [온도ㆍ습도 조절]
1272,1,기계적 요인,6,추락위험 부분(개구부 등),리프트 권과 방지 장치 고장으로 탑승구가 상승중 마스트를 넘어 떨어짐 위험,안전보건규칙 제91조 [고장난 기계의 정비 등]
1273,1,기계적 요인,6,추락위험 부분(개구부 등),리프트가 각층 슬라브의 높이에 맞게 멈추지 않은 상태에서 탑승중 떨어짐 위험,안전보건규칙 제155조 [운반구의 정지위치]
1274,5,작업특성 요인,4,근로자 실수(휴먼에러),리프트 승강중 승강장에서 밖으로 몸을 내밀던중 리프트에 부딪힘 위험,
1275,6,작업환경 요인,6,조직 안전문화,전담운전원 부재시 근로자가 임의로 리프트를 운행하던중 리프트와 건물 사이로 떨어짐 위험,
1276,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",곤도라를 현장에서 임의제작하고 윈치로 인양하던중 윈치의 와이어드럼의 기어축 파단으로 인양중인 곤도라와 함께 떨어짐 위험,
1277,1,기계적 요인,4,충돌위험 부분,곤도라 하부에서 작업중 곤도라에서 떨어지는 물체에 맞음 위험,안전보건규칙 제14조 [낙하물에 의한 위험의 방지]
1278,1,기계적 요인,4,충돌위험 부분,"곤도라의 과적재, 과다 인원탑승하여 운행중 곤도라와 함께 떨어짐 위험",안전보건규칙 제133조 [정격하중 등의 표시]
1279,1,기계적 요인,6,추락위험 부분(개구부 등),곤도라 상부 고정부가 풀리면서 탑승 근로자가 곤도라와 함께 떨어짐 위험,
1280,1,기계적 요인,6,추락위험 부분(개구부 등),곤도라 작업중 와이어로프가 끊어지면서 곤도라와 함께 떨어짐 위험,안전보건규칙 제163조 [와이어로프 등 달기구의 안전계수]
1281,1,기계적 요인,6,추락위험 부분(개구부 등),곤도라에 수직 구명줄 미설치로 인한 떨어짐 위험,
1282,1,기계적 요인,6,추락위험 부분(개구부 등),안전대 미착용하고 작업으로 인한 떨어짐 위험,안전보건규칙 제32조 [보호구의 지급 등]
1283,1,기계적 요인,6,추락위험 부분(개구부 등),와이어로프 연결부가 풀리면서 곤도라가 중심을 잃고 기울어져 탑승 근로자 떨어짐 위험,
1284,1,기계적 요인,6,추락위험 부분(개구부 등),작업발판이 부러지거나 탈락되면서 곤도라에서 떨어짐 위험,안전보건규칙 제56조 [작업발판의 구조]
